[timestamp] {imbalance_prev, dS_prev, imbalance_curr}. Buy/Sell price (timestamp). [Asset, Cash]
[46166708] {2, 0, 2}. MO sell arrived. Buy at 111.66 (46166708). [48, -5396.21].
[46167371] {2, 0, 2}. MO sell arrived. Buy at 111.66 (46167371). [49, -5507.87].
[46169007] {2, 0, 2}. MO sell arrived. Buy at 111.66 (46169007). [50, -5619.53].
[46174460] {2, 0, 2}. MO sell arrived. Buy at 111.66 (46174460). [51, -5731.19].
[46174462] {2, 0, 2}. MO sell arrived. Buy at 111.66 (46174462). [52, -5842.85].
[46174761] {2, 0, 2}. MO buy arrived. Sell at 111.65 (46174761). [51, -5731.20].
[46174767] {2, 0, 2}. MO buy arrived. Sell at 111.65 (46174767). [50, -5619.55].
[46174768] {2, 0, 2}. MO buy arrived. Sell at 111.65 (46174768). [49, -5507.90].
[46174769] {2, 0, 2}. MO buy arrived. Sell at 111.65 (46174769). [48, -5396.25].
[46175200] {2, 100, 2}.   Buy at 111.67 (46175183). [49, -5507.92].
[46179513] {3, 0, 3}. MO sell arrived. Buy at 111.67 (46179513). [50, -5619.59].
[46179513] {3, 0, 3}. MO sell arrived. Buy at 111.67 (46179513). [51, -5731.26].
[46179515] {3, 0, 3}. MO buy arrived. Sell at 111.65 (46179515). [50, -5619.61].
[46179518] {3, 0, 3}. MO buy arrived. Sell at 111.65 (46179518). [49, -5507.96].
[46180000] {3, -100, 3}. Sell at 111.65 (46179996). [48, -5396.31].
[46185940] {1, 0, 1}. MO sell arrived. Buy at 111.67 (46185940). [49, -5507.98].
[46191625] {2, 200, 2}. MO buy arrived. Sell at 111.66 (46191625). [48, -5396.32].
[46191630] {2, 200, 2}. MO buy arrived. Sell at 111.68 (46191630). [47, -5284.64].
[46191630] {2, 200, 2}. MO buy arrived. Sell at 111.68 (46191630). [46, -5172.96].
[46192000] {2, 200, 2}.   Buy at 111.69 (46191972). [47, -5284.65].
[46195101] {1, 0, 1}. MO buy arrived. Sell at 111.67 (46195101). [46, -5172.98].
[46195104] {1, 0, 1}. MO buy arrived. Sell at 111.68 (46195104). [45, -5061.30].
[46195104] {1, 0, 1}. MO buy arrived. Sell at 111.68 (46195104). [44, -4949.62].
[46200183] {2, 0, 2}. MO sell arrived. Buy at 111.69 (46200183). [45, -5061.31].
[46200183] {2, 0, 2}. MO sell arrived. Buy at 111.69 (46200183). [46, -5173.00].
[46206218] {3, -100, 3}. MO sell arrived. Buy at 111.68 (46206218). [47, -5284.68].
[46206218] {3, -100, 3}. MO sell arrived. Buy at 111.68 (46206218). [48, -5396.36].
[46206219] {3, -100, 3}. MO sell arrived. Buy at 111.67 (46206219). [49, -5508.03].
[46206220] {3, -100, 3}. MO buy arrived. Sell at 111.67 (46206220). [48, -5396.36].
[46206260] {3, -100, 3}. MO buy arrived. Sell at 111.66 (46206260). [47, -5284.70].
[46206400] {3, -100, 3}. Sell at 111.66 (46206387). [46, -5173.04].
[46211475] {1, 0, 2}. MO sell arrived. Buy at 111.67 (46211475). [47, -5284.71].
[46212003] {2, 0, 2}. MO sell arrived. Buy at 111.67 (46212003). [48, -5396.38].
[46213533] {1, -100, 2}. MO sell arrived. Buy at 111.67 (46213533). [49, -5508.05].
[46219632] {1, 0, 1}. MO sell arrived. Buy at 111.65 (46219632). [50, -5619.70].
[46221664] {1, 0, 1}. MO sell arrived. Buy at 111.64 (46221664). [51, -5731.34].
[46221664] {1, 0, 1}. MO sell arrived. Buy at 111.64 (46221664). [52, -5842.98].
[46224835] {1, 0, 1}. MO sell arrived. Buy at 111.65 (46224835). [53, -5954.63].
[46237566] {2, -200, 2}. MO sell arrived. Buy at 111.64 (46237566). [54, -6066.27].
[46237569] {2, -200, 2}. MO sell arrived. Buy at 111.64 (46237569). [55, -6177.91].
[46237574] {2, -200, 2}. MO sell arrived. Buy at 111.64 (46237574). [56, -6289.55].
[46237577] {2, -200, 2}. MO sell arrived. Buy at 111.64 (46237577). [57, -6401.19].
[46237578] {2, -200, 2}. MO sell arrived. Buy at 111.63 (46237578). [58, -6512.82].
[46237578] {2, -200, 2}. MO sell arrived. Buy at 111.63 (46237578). [59, -6624.45].
[46237578] {2, -200, 2}. MO sell arrived. Buy at 111.63 (46237578). [60, -6736.08].
[46237600] {2, -200, 2}. Sell at 111.61 (46237594). [59, -6624.47].
[46241527] {1, -100, 1}. MO sell arrived. Buy at 111.63 (46241527). [60, -6736.10].
[46241600] {1, -100, 1}. Sell at 111.60 (46241588). [59, -6624.50].
[46245600] {1, -100, 1}. Sell at 111.59 (46245571). [58, -6512.91].
[46247705] {1, -100, 1}. MO sell arrived. Buy at 111.61 (46247705). [59, -6624.52].
[46247706] {1, -100, 1}. MO sell arrived. Buy at 111.60 (46247706). [60, -6736.12].
[46247706] {1, -100, 1}. MO sell arrived. Buy at 111.60 (46247706). [61, -6847.72].
[46247706] {1, -100, 1}. MO sell arrived. Buy at 111.60 (46247706). [62, -6959.32].
[46247707] {1, -100, 1}. MO sell arrived. Buy at 111.60 (46247707). [63, -7070.92].
[46247744] {1, -100, 1}. MO buy arrived. Sell at 111.58 (46247744). [62, -6959.34].
[46247745] {1, -100, 1}. MO buy arrived. Sell at 111.58 (46247745). [61, -6847.76].
[46247745] {1, -100, 1}. MO buy arrived. Sell at 111.58 (46247745). [60, -6736.18].
[46247745] {1, -100, 1}. MO buy arrived. Sell at 111.58 (46247745). [59, -6624.60].
[46248000] {1, -100, 1}. Sell at 111.58 (46247993). [58, -6513.02].
[46255659] {1, -100, 1}. MO sell arrived. Buy at 111.59 (46255659). [59, -6624.61].
[46256000] {1, -100, 1}. Sell at 111.57 (46255998). [58, -6513.04].
[46267955] {3, 0, 3}. MO buy arrived. Sell at 111.57 (46267955). [57, -6401.47].
[46277018] {1, 0, 1}. MO buy arrived. Sell at 111.57 (46277018). [56, -6289.90].
[46277018] {1, 0, 1}. MO buy arrived. Sell at 111.57 (46277018). [55, -6178.33].
[46277018] {1, 0, 1}. MO buy arrived. Sell at 111.57 (46277018). [54, -6066.76].
[46277447] {1, 200, 3}. MO buy arrived. Sell at 111.58 (46277447). [53, -5955.18].
[46277448] {1, 200, 3}. MO buy arrived. Sell at 111.59 (46277448). [52, -5843.59].
[46278195] {3, 100, 2}. MO buy arrived. Sell at 111.59 (46278195). [51, -5732.00].
[46278195] {3, 100, 2}. MO buy arrived. Sell at 111.59 (46278195). [50, -5620.41].
[46292923] {2, 0, 2}. MO sell arrived. Buy at 111.61 (46292923). [51, -5732.02].
[46292923] {2, 0, 2}. MO sell arrived. Buy at 111.61 (46292923). [52, -5843.63].
[46292923] {2, 0, 2}. MO sell arrived. Buy at 111.61 (46292923). [53, -5955.24].
[46292924] {2, 0, 2}. MO sell arrived. Buy at 111.61 (46292924). [54, -6066.85].
[46299200] {3, 100, 3}.   Buy at 111.63 (46299176). [55, -6178.48].
[46317272] {3, -100, 3}. MO sell arrived. Buy at 111.63 (46317272). [56, -6290.11].
[46317273] {3, -100, 3}. MO sell arrived. Buy at 111.62 (46317273). [57, -6401.73].
[46317278] {3, -100, 3}. MO sell arrived. Buy at 111.62 (46317278). [58, -6513.35].
[46317420] {3, -100, 3}. MO sell arrived. Buy at 111.61 (46317420). [59, -6624.96].
[46317421] {3, -100, 3}. MO sell arrived. Buy at 111.61 (46317421). [60, -6736.57].
[46317600] {3, -100, 3}. Sell at 111.60 (46317578). [59, -6624.97].
[46335410] {3, 0, 3}. MO sell arrived. Buy at 111.61 (46335410). [60, -6736.58].
[46335410] {3, 0, 3}. MO sell arrived. Buy at 111.61 (46335410). [61, -6848.19].
[46342400] {2, 100, 2}.   Buy at 111.63 (46342369). [62, -6959.82].
[46348358] {2, 0, 2}. MO sell arrived. Buy at 111.62 (46348358). [63, -7071.44].
[46367681] {2, 0, 2}. MO sell arrived. Buy at 111.62 (46367681). [64, -7183.06].
[46367685] {2, 0, 2}. MO sell arrived. Buy at 111.62 (46367685). [65, -7294.68].
[46387259] {2, 0, 3}. MO buy arrived. Sell at 111.60 (46387259). [64, -7183.08].
[46387962] {3, 200, 3}. MO buy arrived. Sell at 111.62 (46387962). [63, -7071.46].
[46388000] {3, 200, 3}.   Buy at 111.63 (46388000). [64, -7183.09].
[46390573] {2, 0, 2}. MO sell arrived. Buy at 111.63 (46390573). [65, -7294.72].
[46390573] {2, 0, 2}. MO sell arrived. Buy at 111.63 (46390573). [66, -7406.35].
[46390574] {2, 0, 2}. MO sell arrived. Buy at 111.63 (46390574). [67, -7517.98].
[46428256] {3, 0, 3}. MO buy arrived. Sell at 111.62 (46428256). [66, -7406.36].
[46431267] {3, 100, 2}. MO buy arrived. Sell at 111.64 (46431267). [65, -7294.72].
[46431267] {3, 100, 2}. MO buy arrived. Sell at 111.64 (46431267). [64, -7183.08].
[46431269] {3, 100, 2}. MO buy arrived. Sell at 111.64 (46431269). [63, -7071.44].
[46432000] {2, 100, 2}.   Buy at 111.67 (46432000). [64, -7183.11].
[46434579] {2, 0, 2}. MO sell arrived. Buy at 111.66 (46434579). [65, -7294.77].
[46434580] {2, 0, 2}. MO sell arrived. Buy at 111.66 (46434580). [66, -7406.43].
[46434580] {2, 0, 2}. MO sell arrived. Buy at 111.66 (46434580). [67, -7518.09].
[46434629] {2, 0, 2}. MO sell arrived. Buy at 111.66 (46434629). [68, -7629.75].
[46440135] {1, 0, 1}. MO sell arrived. Buy at 111.66 (46440135). [69, -7741.41].
[46440886] {1, 0, 1}. MO sell arrived. Buy at 111.66 (46440886). [70, -7853.07].
[46446003] {2, 0, 1}. MO sell arrived. Buy at 111.66 (46446003). [71, -7964.73].
[46446004] {2, 0, 1}. MO sell arrived. Buy at 111.66 (46446004). [72, -8076.39].
[46446004] {2, 0, 1}. MO sell arrived. Buy at 111.66 (46446004). [73, -8188.05].
[46448335] {1, 0, 2}. MO sell arrived. Buy at 111.66 (46448335). [74, -8299.71].
[46448454] {2, 0, 2}. MO buy arrived. Sell at 111.65 (46448454). [73, -8188.06].
[46468175] {3, 0, 2}. MO sell arrived. Buy at 111.66 (46468175). [74, -8299.72].
[46468176] {3, 0, 2}. MO sell arrived. Buy at 111.66 (46468176). [75, -8411.38].
[46476528] {1, 0, 1}. MO sell arrived. Buy at 111.66 (46476528). [76, -8523.04].
[46477390] {1, 0, 1}. MO sell arrived. Buy at 111.66 (46477390). [77, -8634.70].
[46483370] {1, 0, 1}. MO sell arrived. Buy at 111.66 (46483370). [78, -8746.36].
[46485511] {1, 0, 1}. MO sell arrived. Buy at 111.66 (46485511). [79, -8858.02].
[46487690] {1, 0, 1}. MO sell arrived. Buy at 111.66 (46487690). [80, -8969.68].
[46490359] {1, 0, 1}. MO sell arrived. Buy at 111.66 (46490359). [81, -9081.34].
[46498896] {1, 0, 1}. MO sell arrived. Buy at 111.66 (46498896). [82, -9193.00].
[46509174] {2, 0, 2}. MO sell arrived. Buy at 111.66 (46509174). [83, -9304.66].
[46510643] {2, 0, 2}. MO sell arrived. Buy at 111.66 (46510643). [84, -9416.32].
[46510693] {2, 0, 2}. MO sell arrived. Buy at 111.66 (46510693). [85, -9527.98].
[46515625] {2, 100, 2}. MO buy arrived. Sell at 111.65 (46515625). [84, -9416.33].
[46515625] {2, 100, 2}. MO buy arrived. Sell at 111.65 (46515625). [83, -9304.68].
[46515625] {2, 100, 2}. MO buy arrived. Sell at 111.65 (46515625). [82, -9193.03].
[46516000] {2, 100, 2}.   Buy at 111.67 (46515976). [83, -9304.70].
[46517600] {3, 100, 3}.   Buy at 111.68 (46517599). [84, -9416.38].
[46530426] {2, 0, 2}. MO sell arrived. Buy at 111.68 (46530426). [85, -9528.06].
[46530426] {2, 0, 2}. MO sell arrived. Buy at 111.68 (46530426). [86, -9639.74].
[46530427] {2, 0, 2}. MO sell arrived. Buy at 111.68 (46530427). [87, -9751.42].
[46530702] {2, 0, 2}. MO sell arrived. Buy at 111.68 (46530702). [88, -9863.10].
[46535486] {2, 0, 2}. MO buy arrived. Sell at 111.68 (46535486). [87, -9751.42].
[46537660] {3, 0, 2}. MO sell arrived. Buy at 111.69 (46537660). [88, -9863.11].
[46537708] {3, 0, 2}. MO sell arrived. Buy at 111.69 (46537708). [89, -9974.80].
[46537709] {3, 0, 2}. MO sell arrived. Buy at 111.69 (46537709). [90, -10086.49].
[46537709] {3, 0, 2}. MO sell arrived. Buy at 111.69 (46537709). [91, -10198.18].
[46547769] {2, 0, 1}. MO sell arrived. Buy at 111.69 (46547769). [92, -10309.87].
[46556732] {2, 0, 2}. MO sell arrived. Buy at 111.69 (46556732). [93, -10421.56].
[46559200] {2, 100, 2}.   Buy at 111.69 (46559176). [94, -10533.25].
[46567063] {3, 0, 2}. MO sell arrived. Buy at 111.69 (46567063). [95, -10644.94].
[46567064] {3, 0, 2}. MO sell arrived. Buy at 111.69 (46567064). [96, -10756.63].
[46567068] {3, 0, 2}. MO sell arrived. Buy at 111.69 (46567068). [97, -10868.32].
[46574335] {2, 0, 1}. MO sell arrived. Buy at 111.69 (46574335). [98, -10980.01].
[46574335] {2, 0, 1}. MO sell arrived. Buy at 111.69 (46574335). [99, -11091.70].
[46575768] {2, 0, 1}. MO sell arrived. Buy at 111.69 (46575768). [100, -11203.39].
[46575768] {2, 0, 1}. MO sell arrived. Buy at 111.69 (46575768). [101, -11315.08].
[46577620] {1, 0, 1}. MO buy arrived. Sell at 111.68 (46577620). [100, -11203.40].
[46578400] {1, 100, 1}.   Buy at 111.70 (46578396). [101, -11315.10].
[46580290] {1, 0, 1}. MO sell arrived. Buy at 111.70 (46580290). [102, -11426.80].
[46581050] {1, 0, 1}. MO sell arrived. Buy at 111.70 (46581050). [103, -11538.50].
[46582359] {1, 0, 1}. MO buy arrived. Sell at 111.69 (46582359). [102, -11426.81].
[46587890] {2, 0, 1}. MO sell arrived. Buy at 111.70 (46587890). [103, -11538.51].
[46588233] {2, 0, 1}. MO sell arrived. Buy at 111.70 (46588233). [104, -11650.21].
[46588233] {2, 0, 1}. MO sell arrived. Buy at 111.70 (46588233). [105, -11761.91].
[46595467] {1, 0, 1}. MO sell arrived. Buy at 111.70 (46595467). [106, -11873.61].
[46599693] {1, 0, 1}. MO sell arrived. Buy at 111.70 (46599693). [107, -11985.31].
[46606014] {1, 0, 1}. MO sell arrived. Buy at 111.70 (46606014). [108, -12097.01].
[46610976] {1, 200, 2}. MO buy arrived. Sell at 111.69 (46610976). [107, -11985.32].
[46610976] {1, 200, 2}. MO buy arrived. Sell at 111.69 (46610976). [106, -11873.63].
[46610979] {1, 200, 2}. MO buy arrived. Sell at 111.70 (46610979). [105, -11761.93].
[46610980] {1, 200, 2}. MO buy arrived. Sell at 111.71 (46610980). [104, -11650.22].
[46613026] {2, 0, 2}. MO sell arrived. Buy at 111.72 (46613026). [105, -11761.94].
[46613026] {2, 0, 2}. MO sell arrived. Buy at 111.72 (46613026). [106, -11873.66].
[46613026] {2, 0, 2}. MO sell arrived. Buy at 111.72 (46613026). [107, -11985.38].
[46613026] {2, 0, 2}. MO sell arrived. Buy at 111.72 (46613026). [108, -12097.10].
[46613027] {2, 0, 2}. MO sell arrived. Buy at 111.72 (46613027). [109, -12208.82].
[46613027] {2, 0, 2}. MO sell arrived. Buy at 111.72 (46613027). [110, -12320.54].
[46613039] {2, 0, 2}. MO buy arrived. Sell at 111.71 (46613039). [109, -12208.83].
[46613039] {2, 0, 2}. MO sell arrived. Buy at 111.72 (46613039). [110, -12320.55].
[46613039] {2, 0, 2}. MO sell arrived. Buy at 111.72 (46613039). [111, -12432.27].
[46613040] {2, 0, 2}. MO buy arrived. Sell at 111.71 (46613040). [110, -12320.56].
[46613044] {2, 0, 2}. MO buy arrived. Sell at 111.70 (46613044). [109, -12208.86].
[46613044] {2, 0, 2}. MO buy arrived. Sell at 111.70 (46613044). [108, -12097.16].
[46615052] {1, 0, 2}. MO sell arrived. Buy at 111.72 (46615052). [109, -12208.88].
[46615123] {1, 0, 2}. MO sell arrived. Buy at 111.72 (46615123). [110, -12320.60].
[46616778] {2, 0, 2}. MO buy arrived. Sell at 111.71 (46616778). [109, -12208.89].
[46617252] {2, 0, 2}. MO buy arrived. Sell at 111.71 (46617252). [108, -12097.18].
[46618961] {2, -200, 2}. MO sell arrived. Buy at 111.72 (46618961). [109, -12208.90].
[46618968] {2, -200, 2}. MO sell arrived. Buy at 111.72 (46618968). [110, -12320.62].
[46618974] {2, -200, 2}. MO sell arrived. Buy at 111.72 (46618974). [111, -12432.34].
[46618982] {2, -200, 2}. MO sell arrived. Buy at 111.72 (46618982). [112, -12544.06].
[46618987] {2, -200, 2}. MO sell arrived. Buy at 111.71 (46618987). [113, -12655.77].
[46619174] {2, -200, 2}. MO sell arrived. Buy at 111.71 (46619174). [114, -12767.48].
[46619200] {2, -200, 2}. Sell at 111.69 (46619177). [113, -12655.79].
[46620483] {2, 0, 1}. MO sell arrived. Buy at 111.71 (46620483). [114, -12767.50].
[46620952] {2, 0, 1}. MO sell arrived. Buy at 111.69 (46620952). [115, -12879.19].
[46621131] {2, 0, 1}. MO buy arrived. Sell at 111.67 (46621131). [114, -12767.52].
[46621132] {2, 0, 1}. MO buy arrived. Sell at 111.67 (46621132). [113, -12655.85].
[46621132] {2, 0, 1}. MO buy arrived. Sell at 111.67 (46621132). [112, -12544.18].
[46621132] {2, 0, 1}. MO buy arrived. Sell at 111.67 (46621132). [111, -12432.51].
[46621133] {2, 0, 1}. MO buy arrived. Sell at 111.67 (46621133). [110, -12320.84].
[46621133] {2, 0, 1}. MO buy arrived. Sell at 111.67 (46621133). [109, -12209.17].
[46621134] {2, 0, 1}. MO buy arrived. Sell at 111.67 (46621134). [108, -12097.50].
[46621134] {2, 0, 1}. MO buy arrived. Sell at 111.67 (46621134). [107, -11985.83].
[46625672] {3, 0, 2}. MO sell arrived. Buy at 111.68 (46625672). [108, -12097.51].
[46626400] {2, -200, 2}. Sell at 111.65 (46626378). [107, -11985.86].
[46627200] {2, -200, 2}. Sell at 111.63 (46627181). [106, -11874.23].
[46632800] {2, -100, 2}. Sell at 111.62 (46632795). [105, -11762.61].
[46634046] {2, -200, 2}. MO sell arrived. Buy at 111.62 (46634046). [106, -11874.23].
[46634046] {2, -200, 2}. MO sell arrived. Buy at 111.62 (46634046). [107, -11985.85].
[46634046] {2, -200, 2}. MO buy arrived. Sell at 111.60 (46634046). [106, -11874.25].
[46634400] {2, -200, 2}. Sell at 111.60 (46634395). [105, -11762.65].
[46637388] {3, 100, 2}. MO buy arrived. Sell at 111.60 (46637388). [104, -11651.05].
[46638280] {2, -100, 2}. MO sell arrived. Buy at 111.62 (46638280). [105, -11762.67].
[46638596] {2, -100, 2}. MO buy arrived. Sell at 111.60 (46638596). [104, -11651.07].
[46638400] {2, -100, 2}. Sell at 111.60 (46638383). [103, -11539.47].
[46647223] {2, 0, 2}. MO buy arrived. Sell at 111.61 (46647223). [102, -11427.86].
[46647224] {2, 0, 2}. MO buy arrived. Sell at 111.61 (46647224). [101, -11316.25].
[46647224] {2, 0, 2}. MO buy arrived. Sell at 111.61 (46647224). [100, -11204.64].
[46647226] {2, 0, 2}. MO buy arrived. Sell at 111.63 (46647226). [99, -11093.01].
[46647227] {2, 0, 2}. MO buy arrived. Sell at 111.63 (46647227). [98, -10981.38].
[46647231] {2, 0, 2}. MO buy arrived. Sell at 111.63 (46647231). [97, -10869.75].
[46654664] {2, 0, 2}. MO sell arrived. Buy at 111.65 (46654664). [98, -10981.40].
[46654665] {2, 0, 2}. MO sell arrived. Buy at 111.65 (46654665). [99, -11093.05].
[46655200] {2, -100, 2}. Sell at 111.63 (46655170). [98, -10981.42].
[46656772] {2, 200, 2}. MO buy arrived. Sell at 111.65 (46656772). [97, -10869.77].
[46656800] {2, 200, 2}.   Buy at 111.67 (46656797). [98, -10981.44].
[46659200] {2, -200, 2}. Sell at 111.63 (46659178). [97, -10869.81].
[46663200] {3, 100, 3}.   Buy at 111.65 (46663178). [98, -10981.46].
[46667327] {1, 0, 1}. MO sell arrived. Buy at 111.65 (46667327). [99, -11093.11].
[46670028] {3, 0, 2}. MO sell arrived. Buy at 111.63 (46670028). [100, -11204.74].
[46685875] {2, 0, 2}. MO sell arrived. Buy at 111.63 (46685875). [101, -11316.37].
[46686872] {2, -200, 2}. MO sell arrived. Buy at 111.62 (46686872). [102, -11427.99].
[46686883] {2, -200, 2}. MO buy arrived. Sell at 111.60 (46686883). [101, -11316.39].
[46687200] {2, -200, 2}. Sell at 111.60 (46687178). [100, -11204.79].
[46694020] {2, -100, 3}. MO sell arrived. Buy at 111.63 (46694020). [101, -11316.42].
[46696800] {3, 100, 3}.   Buy at 111.63 (46696778). [102, -11428.05].
[46697600] {3, 100, 3}.   Buy at 111.64 (46697577). [103, -11539.69].
[46701588] {2, 100, 3}. MO buy arrived. Sell at 111.63 (46701588). [102, -11428.06].
[46701589] {2, 100, 3}. MO buy arrived. Sell at 111.63 (46701589). [101, -11316.43].
[46701590] {2, 100, 3}. MO buy arrived. Sell at 111.63 (46701590). [100, -11204.80].
[46704896] {2, 0, 3}. MO buy arrived. Sell at 111.65 (46704896). [99, -11093.15].
[46723424] {1, 0, 1}. MO buy arrived. Sell at 111.63 (46723424). [98, -10981.52].
[46724800] {1, 100, 1}.   Buy at 111.66 (46724779). [99, -11093.18].
[46730411] {3, 100, 1}. MO sell arrived. Buy at 111.66 (46730411). [100, -11204.84].
[46736000] {2, -100, 2}. Sell at 111.63 (46735752). [99, -11093.21].
[46737600] {1, 100, 1}.   Buy at 111.64 (46737345). [100, -11204.85].
[46740005] {2, 0, 2}. MO sell arrived. Buy at 111.64 (46740005). [101, -11316.49].
[46750386] {3, 200, 2}. MO buy arrived. Sell at 111.64 (46750386). [100, -11204.85].
[46754400] {2, -100, 2}. Sell at 111.63 (46754379). [99, -11093.22].
[46765456] {1, -100, 1}. MO sell arrived. Buy at 111.64 (46765456). [100, -11204.86].
[46765600] {1, -100, 1}. Sell at 111.62 (46765575). [99, -11093.24].
[46769987] {1, 0, 2}. MO sell arrived. Buy at 111.63 (46769987). [100, -11204.87].
[46772000] {2, -100, 2}. Sell at 111.61 (46771982). [99, -11093.26].
[46773800] {2, 0, 2}. MO buy arrived. Sell at 111.61 (46773800). [98, -10981.65].
[46776592] {1, -100, 2}. MO sell arrived. Buy at 111.62 (46776592). [99, -11093.27].
[46777992] {2, 0, 2}. MO sell arrived. Buy at 111.62 (46777992). [100, -11204.89].
[46778711] {2, 0, 3}. MO buy arrived. Sell at 111.60 (46778711). [99, -11093.29].
[46781142] {2, 0, 2}. MO buy arrived. Sell at 111.61 (46781142). [98, -10981.68].
[46781142] {2, 0, 2}. MO buy arrived. Sell at 111.61 (46781142). [97, -10870.07].
[46781143] {2, 0, 2}. MO buy arrived. Sell at 111.62 (46781143). [96, -10758.45].
[46781600] {2, 200, 2}.   Buy at 111.64 (46781572). [97, -10870.09].
[46782400] {2, -100, 2}. Sell at 111.61 (46782380). [96, -10758.48].
[46786636] {1, 0, 1}. MO sell arrived. Buy at 111.63 (46786636). [97, -10870.11].
[46787200] {1, -100, 1}. Sell at 111.60 (46787138). [96, -10758.51].
[46792316] {2, 0, 2}. MO sell arrived. Buy at 111.61 (46792316). [97, -10870.12].
[46792477] {2, -100, 1}. MO buy arrived. Sell at 111.59 (46792477). [96, -10758.53].
[46797937] {1, 0, 1}. MO sell arrived. Buy at 111.59 (46797937). [97, -10870.12].
[46802218] {2, 0, 2}. MO sell arrived. Buy at 111.59 (46802218). [98, -10981.71].
[46812714] {1, -100, 3}. MO sell arrived. Buy at 111.58 (46812714). [99, -11093.29].
[46813233] {3, 100, 3}. MO buy arrived. Sell at 111.57 (46813233). [98, -10981.72].
[46813600] {3, 100, 3}.   Buy at 111.59 (46813593). [99, -11093.31].
[46815612] {2, 0, 2}. MO sell arrived. Buy at 111.59 (46815612). [100, -11204.90].
[46824139] {3, 0, 3}. MO buy arrived. Sell at 111.57 (46824139). [99, -11093.33].
