[timestamp] {imbalance_prev, dS_prev, imbalance_curr}. Buy/Sell price (timestamp). [Asset, Cash]
[56513899] {2, 100, 3}. MO buy arrived. Sell at 111.51 (56513899). [-97, 10630.78].
[56517789] {3, 0, 3}. MO sell arrived. Buy at 111.52 (56517789). [-96, 10519.26].
[56517789] {3, 0, 3}. MO sell arrived. Buy at 111.52 (56517789). [-95, 10407.74].
[56521754] {3, 0, 2}. MO sell arrived. Buy at 111.52 (56521754). [-94, 10296.22].
[56521755] {3, 0, 2}. MO sell arrived. Buy at 111.51 (56521755). [-93, 10184.71].
[56521761] {3, 0, 2}. MO buy arrived. Sell at 111.51 (56521761). [-94, 10296.22].
[56527285] {2, 0, 3}. MO buy arrived. Sell at 111.51 (56527285). [-95, 10407.73].
[56527285] {2, 0, 3}. MO buy arrived. Sell at 111.51 (56527285). [-96, 10519.24].
[56530585] {3, 0, 3}. MO buy arrived. Sell at 111.52 (56530585). [-97, 10630.76].
[56533863] {2, 0, 2}. MO sell arrived. Buy at 111.53 (56533863). [-96, 10519.23].
[56533863] {2, 0, 2}. MO sell arrived. Buy at 111.53 (56533863). [-95, 10407.70].
[56533864] {2, 0, 2}. MO sell arrived. Buy at 111.53 (56533864). [-94, 10296.17].
[56534616] {2, 0, 2}. MO buy arrived. Sell at 111.52 (56534616). [-95, 10407.69].
[56542508] {3, 0, 3}. MO buy arrived. Sell at 111.52 (56542508). [-96, 10519.21].
[56542509] {3, 0, 3}. MO buy arrived. Sell at 111.52 (56542509). [-97, 10630.73].
[56542510] {3, 0, 3}. MO buy arrived. Sell at 111.53 (56542510). [-98, 10742.26].
[56553202] {2, 0, 2}. MO buy arrived. Sell at 111.53 (56553202). [-99, 10853.79].
[56569648] {2, 0, 2}. MO buy arrived. Sell at 111.53 (56569648). [-100, 10965.32].
[56574845] {2, 0, 2}. MO buy arrived. Sell at 111.53 (56574845). [-101, 11076.85].
[56586206] {2, 0, 2}. MO buy arrived. Sell at 111.53 (56586206). [-102, 11188.38].
[56591836] {2, 0, 2}. MO sell arrived. Buy at 111.54 (56591836). [-101, 11076.84].
[56591836] {2, 0, 2}. MO sell arrived. Buy at 111.54 (56591836). [-100, 10965.30].
[56593020] {2, 0, 2}. MO buy arrived. Sell at 111.53 (56593020). [-101, 11076.83].
[56596679] {2, 0, 2}. MO sell arrived. Buy at 111.54 (56596679). [-100, 10965.29].
[56596680] {2, 0, 2}. MO sell arrived. Buy at 111.54 (56596680). [-99, 10853.75].
[56596681] {2, 0, 2}. MO sell arrived. Buy at 111.54 (56596681). [-98, 10742.21].
[56596682] {2, 0, 2}. MO sell arrived. Buy at 111.54 (56596682). [-97, 10630.67].
[56596682] {2, 0, 2}. MO sell arrived. Buy at 111.54 (56596682). [-96, 10519.13].
[56596686] {2, 0, 2}. MO sell arrived. Buy at 111.54 (56596686). [-95, 10407.59].
[56596702] {2, 0, 2}. MO sell arrived. Buy at 111.54 (56596702). [-94, 10296.05].
[56596737] {2, 0, 2}. MO sell arrived. Buy at 111.54 (56596737). [-93, 10184.51].
[56597392] {2, 0, 1}. MO sell arrived. Buy at 111.54 (56597392). [-92, 10072.97].
[56599001] {1, 0, 1}. MO sell arrived. Buy at 111.54 (56599001). [-91, 9961.43].
[56599659] {1, 0, 1}. MO sell arrived. Buy at 111.54 (56599659). [-90, 9849.89].
[56601906] {1, 0, 1}. MO sell arrived. Buy at 111.54 (56601906). [-89, 9738.35].
[56601958] {1, 0, 1}. MO sell arrived. Buy at 111.54 (56601958). [-88, 9626.81].
[56604581] {1, 0, 1}. MO sell arrived. Buy at 111.54 (56604581). [-87, 9515.27].
[56604582] {1, 0, 1}. MO buy arrived. Sell at 111.52 (56604582). [-88, 9626.79].
[56604583] {1, 0, 1}. MO buy arrived. Sell at 111.53 (56604583). [-89, 9738.32].
[56607937] {1, 0, 1}. MO sell arrived. Buy at 111.54 (56607937). [-88, 9626.78].
[56609669] {1, 0, 1}. MO sell arrived. Buy at 111.54 (56609669). [-87, 9515.24].
[56609670] {1, 0, 1}. MO buy arrived. Sell at 111.52 (56609670). [-88, 9626.76].
[56613981] {1, 0, 1}. MO sell arrived. Buy at 111.53 (56613981). [-87, 9515.23].
[56613983] {1, 0, 1}. MO sell arrived. Buy at 111.52 (56613983). [-86, 9403.71].
[56620016] {2, 0, 2}. MO sell arrived. Buy at 111.52 (56620016). [-85, 9292.19].
[56620016] {2, 0, 2}. MO sell arrived. Buy at 111.52 (56620016). [-84, 9180.67].
[56620652] {2, -100, 2}. MO sell arrived. Buy at 111.51 (56620652). [-83, 9069.16].
[56625689] {1, 0, 1}. MO sell arrived. Buy at 111.51 (56625689). [-82, 8957.65].
[56626081] {1, -100, 2}. MO sell arrived. Buy at 111.50 (56626081). [-81, 8846.15].
[56629977] {1, 0, 1}. MO buy arrived. Sell at 111.49 (56629977). [-82, 8957.64].
[56629977] {1, 0, 1}. MO buy arrived. Sell at 111.49 (56629977). [-83, 9069.13].
[56629977] {1, 0, 1}. MO sell arrived. Buy at 111.51 (56629977). [-82, 8957.62].
[56629988] {1, 0, 1}. MO buy arrived. Sell at 111.50 (56629988). [-83, 9069.12].
[56629989] {1, 0, 1}. MO buy arrived. Sell at 111.50 (56629989). [-84, 9180.62].
[56632526] {2, 100, 2}. MO buy arrived. Sell at 111.50 (56632526). [-85, 9292.12].
[56632554] {2, 100, 2}. MO buy arrived. Sell at 111.51 (56632554). [-86, 9403.63].
[56632554] {2, 100, 2}. MO buy arrived. Sell at 111.51 (56632554). [-87, 9515.14].
[56632554] {2, 100, 2}. MO buy arrived. Sell at 111.51 (56632554). [-88, 9626.65].
[56642445] {3, 0, 3}. MO buy arrived. Sell at 111.51 (56642445). [-89, 9738.16].
[56642451] {3, 0, 3}. MO buy arrived. Sell at 111.51 (56642451). [-90, 9849.67].
[56643321] {3, 0, 3}. MO buy arrived. Sell at 111.51 (56643321). [-91, 9961.18].
[56643862] {3, 0, 3}. MO sell arrived. Buy at 111.52 (56643862). [-90, 9849.66].
[56643862] {3, 0, 3}. MO sell arrived. Buy at 111.52 (56643862). [-89, 9738.14].
[56654981] {2, 0, 2}. MO sell arrived. Buy at 111.52 (56654981). [-88, 9626.62].
[56654985] {2, 0, 2}. MO sell arrived. Buy at 111.52 (56654985). [-87, 9515.10].
[56665116] {2, 0, 2}. MO sell arrived. Buy at 111.52 (56665116). [-86, 9403.58].
[56665120] {2, 0, 2}. MO sell arrived. Buy at 111.52 (56665120). [-85, 9292.06].
[56665121] {2, 0, 2}. MO sell arrived. Buy at 111.51 (56665121). [-84, 9180.55].
[56665121] {2, 0, 2}. MO sell arrived. Buy at 111.51 (56665121). [-83, 9069.04].
[56665122] {2, 0, 2}. MO buy arrived. Sell at 111.50 (56665122). [-84, 9180.54].
[56665125] {2, 0, 2}. MO sell arrived. Buy at 111.50 (56665125). [-83, 9069.04].
[56665125] {2, 0, 2}. MO sell arrived. Buy at 111.50 (56665125). [-82, 8957.54].
[56665125] {2, 0, 2}. MO sell arrived. Buy at 111.50 (56665125). [-81, 8846.04].
[56665128] {2, 0, 2}. MO sell arrived. Buy at 111.50 (56665128). [-80, 8734.54].
[56670086] {2, 0, 3}. MO sell arrived. Buy at 111.50 (56670086). [-79, 8623.04].
[56672530] {1, 0, 1}. MO buy arrived. Sell at 111.49 (56672530). [-80, 8734.53].
[56673863] {1, 0, 1}. MO sell arrived. Buy at 111.50 (56673863). [-79, 8623.03].
[56673981] {1, 0, 1}. MO sell arrived. Buy at 111.50 (56673981). [-78, 8511.53].
[56673982] {1, 0, 1}. MO sell arrived. Buy at 111.50 (56673982). [-77, 8400.03].
[56673985] {1, 0, 1}. MO buy arrived. Sell at 111.48 (56673985). [-78, 8511.51].
[56675763] {1, -100, 1}. MO sell arrived. Buy at 111.49 (56675763). [-77, 8400.02].
[56675764] {1, -100, 1}. MO sell arrived. Buy at 111.49 (56675764). [-76, 8288.53].
[56677495] {2, 0, 2}. MO sell arrived. Buy at 111.49 (56677495). [-75, 8177.04].
[56678132] {2, -100, 1}. MO sell arrived. Buy at 111.49 (56678132). [-74, 8065.55].
[56678153] {2, -100, 1}. MO buy arrived. Sell at 111.47 (56678153). [-75, 8177.02].
[56684953] {1, 0, 1}. MO buy arrived. Sell at 111.47 (56684953). [-76, 8288.49].
[56686203] {1, 0, 2}. MO buy arrived. Sell at 111.47 (56686203). [-77, 8399.96].
[56686572] {1, 0, 2}. MO sell arrived. Buy at 111.48 (56686572). [-76, 8288.48].
[56692967] {2, 0, 2}. MO buy arrived. Sell at 111.47 (56692967). [-77, 8399.95].
[56698274] {1, 0, 1}. MO buy arrived. Sell at 111.47 (56698274). [-78, 8511.42].
[56700522] {1, 100, 2}. MO buy arrived. Sell at 111.47 (56700522). [-79, 8622.89].
[56700523] {1, 100, 2}. MO buy arrived. Sell at 111.47 (56700523). [-80, 8734.36].
[56700523] {1, 100, 2}. MO buy arrived. Sell at 111.47 (56700523). [-81, 8845.83].
[56700523] {1, 100, 2}. MO buy arrived. Sell at 111.47 (56700523). [-82, 8957.30].
[56703964] {3, 0, 3}. MO buy arrived. Sell at 111.48 (56703964). [-83, 9068.78].
[56703994] {3, 0, 3}. MO sell arrived. Buy at 111.49 (56703994). [-82, 8957.29].
[56705274] {3, 200, 2}. MO buy arrived. Sell at 111.48 (56705274). [-83, 9068.77].
[56705378] {3, 200, 2}. MO buy arrived. Sell at 111.49 (56705378). [-84, 9180.26].
[56705432] {3, 200, 2}. MO sell arrived. Buy at 111.51 (56705432). [-83, 9068.75].
[56705847] {3, 200, 2}. MO sell arrived. Buy at 111.51 (56705847). [-82, 8957.24].
[56708564] {2, 0, 2}. MO sell arrived. Buy at 111.51 (56708564). [-81, 8845.73].
[56711389] {2, 0, 2}. MO sell arrived. Buy at 111.50 (56711389). [-80, 8734.23].
[56711389] {2, 0, 2}. MO sell arrived. Buy at 111.50 (56711389). [-79, 8622.73].
[56711750] {2, 0, 2}. MO buy arrived. Sell at 111.50 (56711750). [-80, 8734.23].
[56712259] {2, 0, 2}. MO buy arrived. Sell at 111.50 (56712259). [-81, 8845.73].
[56713121] {2, 0, 2}. MO buy arrived. Sell at 111.50 (56713121). [-82, 8957.23].
[56713121] {2, 0, 2}. MO buy arrived. Sell at 111.50 (56713121). [-83, 9068.73].
[56713122] {2, 0, 2}. MO sell arrived. Buy at 111.51 (56713122). [-82, 8957.22].
[56713122] {2, 0, 2}. MO sell arrived. Buy at 111.51 (56713122). [-81, 8845.71].
[56714930] {3, 0, 2}. MO sell arrived. Buy at 111.52 (56714930). [-80, 8734.19].
[56715812] {2, 100, 2}. MO buy arrived. Sell at 111.51 (56715812). [-81, 8845.70].
[56715812] {2, 100, 2}. MO buy arrived. Sell at 111.51 (56715812). [-82, 8957.21].
[56720256] {3, 0, 3}. MO buy arrived. Sell at 111.52 (56720256). [-83, 9068.73].
[56720257] {3, 0, 3}. MO buy arrived. Sell at 111.53 (56720257). [-84, 9180.26].
[56720766] {3, 100, 3}. MO buy arrived. Sell at 111.53 (56720766). [-85, 9291.79].
[56722252] {3, 0, 3}. MO buy arrived. Sell at 111.53 (56722252). [-86, 9403.32].
[56724256] {3, 0, 3}. MO buy arrived. Sell at 111.53 (56724256). [-87, 9514.85].
[56724257] {3, 0, 3}. MO buy arrived. Sell at 111.53 (56724257). [-88, 9626.38].
[56728819] {1, 0, 1}. MO sell arrived. Buy at 111.54 (56728819). [-87, 9514.84].
[56733981] {1, 0, 2}. MO sell arrived. Buy at 111.54 (56733981). [-86, 9403.30].
[56734980] {2, 0, 2}. MO sell arrived. Buy at 111.54 (56734980). [-85, 9291.76].
[56734981] {2, 0, 2}. MO sell arrived. Buy at 111.53 (56734981). [-84, 9180.23].
[56734987] {2, 0, 2}. MO buy arrived. Sell at 111.52 (56734987). [-85, 9291.75].
[56735006] {2, 0, 2}. MO buy arrived. Sell at 111.53 (56735006). [-86, 9403.28].
[56740579] {3, 0, 2}. MO sell arrived. Buy at 111.54 (56740579). [-85, 9291.74].
[56740580] {3, 0, 2}. MO sell arrived. Buy at 111.54 (56740580). [-84, 9180.20].
[56746964] {3, 0, 3}. MO buy arrived. Sell at 111.53 (56746964). [-85, 9291.73].
[56748537] {3, 200, 3}. MO buy arrived. Sell at 111.53 (56748537). [-86, 9403.26].
[56748538] {3, 200, 3}. MO buy arrived. Sell at 111.53 (56748538). [-87, 9514.79].
[56748538] {3, 200, 3}. MO buy arrived. Sell at 111.53 (56748538). [-88, 9626.32].
[56748546] {3, 200, 3}. MO buy arrived. Sell at 111.54 (56748546). [-89, 9737.86].
[56748546] {3, 200, 3}. MO buy arrived. Sell at 111.54 (56748546). [-90, 9849.40].
[56748547] {3, 200, 3}. MO buy arrived. Sell at 111.54 (56748547). [-91, 9960.94].
[56755448] {3, 0, 2}. MO buy arrived. Sell at 111.55 (56755448). [-92, 10072.49].
[56755448] {3, 0, 2}. MO buy arrived. Sell at 111.55 (56755448). [-93, 10184.04].
[56755449] {3, 0, 2}. MO buy arrived. Sell at 111.55 (56755449). [-94, 10295.59].
[56755474] {3, 0, 2}. MO buy arrived. Sell at 111.56 (56755474). [-95, 10407.15].
[56755474] {3, 0, 2}. MO buy arrived. Sell at 111.56 (56755474). [-96, 10518.71].
[56755552] {3, 0, 2}. MO buy arrived. Sell at 111.57 (56755552). [-97, 10630.28].
[56755553] {3, 0, 2}. MO buy arrived. Sell at 111.58 (56755553). [-98, 10741.86].
[56755679] {2, 300, 1}. MO sell arrived. Buy at 111.59 (56755679). [-97, 10630.27].
[56757635] {1, 0, 2}. MO sell arrived. Buy at 111.58 (56757635). [-96, 10518.69].
[56757635] {1, 0, 2}. MO sell arrived. Buy at 111.58 (56757635). [-95, 10407.11].
[56757635] {1, 0, 2}. MO sell arrived. Buy at 111.58 (56757635). [-94, 10295.53].
[56757636] {1, 0, 2}. MO buy arrived. Sell at 111.57 (56757636). [-95, 10407.10].
[56757638] {1, 0, 2}. MO buy arrived. Sell at 111.57 (56757638). [-96, 10518.67].
[56757641] {1, 0, 2}. MO buy arrived. Sell at 111.57 (56757641). [-97, 10630.24].
[56757644] {1, 0, 2}. MO sell arrived. Buy at 111.58 (56757644). [-96, 10518.66].
[56757645] {1, 0, 2}. MO sell arrived. Buy at 111.58 (56757645). [-95, 10407.08].
[56757645] {1, 0, 2}. MO sell arrived. Buy at 111.58 (56757645). [-94, 10295.50].
[56757646] {1, 0, 2}. MO sell arrived. Buy at 111.58 (56757646). [-93, 10183.92].
[56757646] {1, 0, 2}. MO sell arrived. Buy at 111.58 (56757646). [-92, 10072.34].
[56757650] {1, 0, 2}. MO sell arrived. Buy at 111.57 (56757650). [-91, 9960.77].
[56757664] {1, 0, 2}. MO sell arrived. Buy at 111.57 (56757664). [-90, 9849.20].
[56757805] {1, 0, 2}. MO sell arrived. Buy at 111.57 (56757805). [-89, 9737.63].
[56769173] {3, 0, 2}. MO sell arrived. Buy at 111.57 (56769173). [-88, 9626.06].
[56769173] {3, 0, 2}. MO sell arrived. Buy at 111.57 (56769173). [-87, 9514.49].
[56769174] {3, 0, 2}. MO sell arrived. Buy at 111.56 (56769174). [-86, 9402.93].
[56769174] {3, 0, 2}. MO sell arrived. Buy at 111.56 (56769174). [-85, 9291.37].
[56769180] {3, 0, 2}. MO sell arrived. Buy at 111.56 (56769180). [-84, 9179.81].
[56772442] {2, 0, 3}. MO buy arrived. Sell at 111.54 (56772442). [-85, 9291.35].
[56774410] {3, 0, 3}. MO sell arrived. Buy at 111.56 (56774410). [-84, 9179.79].
[56774411] {3, 0, 3}. MO sell arrived. Buy at 111.54 (56774411). [-83, 9068.25].
[56776247] {2, 0, 2}. MO buy arrived. Sell at 111.53 (56776247). [-84, 9179.78].
[56776247] {2, 0, 2}. MO buy arrived. Sell at 111.53 (56776247). [-85, 9291.31].
[56776247] {2, 0, 2}. MO buy arrived. Sell at 111.53 (56776247). [-86, 9402.84].
[56776257] {2, 0, 2}. MO sell arrived. Buy at 111.55 (56776257). [-85, 9291.29].
[56776287] {2, 0, 2}. MO sell arrived. Buy at 111.55 (56776287). [-84, 9179.74].
[56776299] {2, 0, 2}. MO sell arrived. Buy at 111.54 (56776299). [-83, 9068.20].
[56777774] {1, 0, 1}. MO sell arrived. Buy at 111.53 (56777774). [-82, 8956.67].
[56778850] {1, 0, 1}. MO buy arrived. Sell at 111.51 (56778850). [-83, 9068.18].
[56786933] {1, 200, 1}. MO buy arrived. Sell at 111.50 (56786933). [-84, 9179.68].
[56786933] {1, 200, 1}. MO buy arrived. Sell at 111.50 (56786933). [-85, 9291.18].
[56797980] {2, 0, 2}. MO sell arrived. Buy at 111.52 (56797980). [-84, 9179.66].
[56818891] {2, 0, 2}. MO sell arrived. Buy at 111.52 (56818891). [-83, 9068.14].
[56818891] {2, 0, 2}. MO sell arrived. Buy at 111.52 (56818891). [-82, 8956.62].
[56820061] {2, 0, 1}. MO sell arrived. Buy at 111.52 (56820061). [-81, 8845.10].
[56830691] {2, 0, 3}. MO buy arrived. Sell at 111.51 (56830691). [-82, 8956.61].
[56831202] {3, 100, 3}. MO buy arrived. Sell at 111.52 (56831202). [-83, 9068.13].
[56852676] {2, 0, 2}. MO buy arrived. Sell at 111.53 (56852676). [-84, 9179.66].
[56852676] {2, 0, 2}. MO buy arrived. Sell at 111.53 (56852676). [-85, 9291.19].
[56852676] {2, 0, 2}. MO buy arrived. Sell at 111.53 (56852676). [-86, 9402.72].
[56852677] {2, 0, 2}. MO buy arrived. Sell at 111.53 (56852677). [-87, 9514.25].
[56852963] {2, 0, 2}. MO buy arrived. Sell at 111.53 (56852963). [-88, 9625.78].
[56863075] {2, -200, 2}. MO sell arrived. Buy at 111.54 (56863075). [-87, 9514.24].
[56863076] {2, -200, 2}. MO sell arrived. Buy at 111.54 (56863076). [-86, 9402.70].
[56863077] {2, -200, 2}. MO sell arrived. Buy at 111.53 (56863077). [-85, 9291.17].
[56865824] {1, 0, 1}. MO buy arrived. Sell at 111.52 (56865824). [-86, 9402.69].
[56866100] {1, 200, 2}. MO buy arrived. Sell at 111.52 (56866100). [-87, 9514.21].
[56866101] {1, 200, 2}. MO buy arrived. Sell at 111.52 (56866101). [-88, 9625.73].
[56866544] {1, 200, 2}. MO buy arrived. Sell at 111.53 (56866544). [-89, 9737.26].
[56866544] {1, 200, 2}. MO buy arrived. Sell at 111.53 (56866544). [-90, 9848.79].
[56866612] {1, 200, 2}. MO sell arrived. Buy at 111.54 (56866612). [-89, 9737.25].
[56866614] {1, 200, 2}. MO sell arrived. Buy at 111.54 (56866614). [-88, 9625.71].
[56870160] {2, 100, 2}. MO buy arrived. Sell at 111.52 (56870160). [-89, 9737.23].
[56870160] {2, 100, 2}. MO buy arrived. Sell at 111.52 (56870160). [-90, 9848.75].
[56887952] {2, 0, 2}. MO buy arrived. Sell at 111.52 (56887952). [-91, 9960.27].
[56888071] {2, 0, 2}. MO buy arrived. Sell at 111.52 (56888071). [-92, 10071.79].
[56889725] {3, 0, 3}. MO buy arrived. Sell at 111.52 (56889725). [-93, 10183.31].
[56889725] {3, 0, 3}. MO buy arrived. Sell at 111.52 (56889725). [-94, 10294.83].
[56889727] {3, 0, 3}. MO buy arrived. Sell at 111.52 (56889727). [-95, 10406.35].
[56892405] {3, 100, 2}. MO buy arrived. Sell at 111.52 (56892405). [-96, 10517.87].
[56892409] {3, 100, 2}. MO buy arrived. Sell at 111.53 (56892409). [-97, 10629.40].
[56892409] {3, 100, 2}. MO buy arrived. Sell at 111.53 (56892409). [-98, 10740.93].
[56892413] {3, 100, 2}. MO buy arrived. Sell at 111.53 (56892413). [-99, 10852.46].
[56892415] {3, 100, 2}. MO buy arrived. Sell at 111.53 (56892415). [-100, 10963.99].
[56904963] {2, 0, 2}. MO sell arrived. Buy at 111.55 (56904963). [-99, 10852.44].
[56911983] {2, 0, 2}. MO sell arrived. Buy at 111.54 (56911983). [-98, 10740.90].
[56914980] {1, 0, 1}. MO sell arrived. Buy at 111.54 (56914980). [-97, 10629.36].
[56929312] {1, 0, 1}. MO sell arrived. Buy at 111.54 (56929312). [-96, 10517.82].
[56929313] {1, 0, 1}. MO sell arrived. Buy at 111.54 (56929313). [-95, 10406.28].
[56929313] {1, 0, 1}. MO sell arrived. Buy at 111.54 (56929313). [-94, 10294.74].
[56929313] {1, 0, 1}. MO sell arrived. Buy at 111.54 (56929313). [-93, 10183.20].
[56929313] {1, 0, 1}. MO sell arrived. Buy at 111.54 (56929313). [-92, 10071.66].
[56929313] {1, 0, 1}. MO sell arrived. Buy at 111.54 (56929313). [-91, 9960.12].
[56929315] {1, 0, 1}. MO buy arrived. Sell at 111.53 (56929315). [-92, 10071.65].
[56929316] {1, 0, 1}. MO sell arrived. Buy at 111.54 (56929316). [-91, 9960.11].
[56929323] {1, 0, 1}. MO buy arrived. Sell at 111.53 (56929323). [-92, 10071.64].
[56929324] {1, 0, 1}. MO sell arrived. Buy at 111.54 (56929324). [-91, 9960.10].
[56929947] {1, 0, 1}. MO buy arrived. Sell at 111.53 (56929947). [-92, 10071.63].
[56934980] {1, -100, 1}. MO sell arrived. Buy at 111.54 (56934980). [-91, 9960.09].
[56934982] {1, -100, 1}. MO sell arrived. Buy at 111.54 (56934982). [-90, 9848.55].
[56940545] {2, -100, 2}. MO sell arrived. Buy at 111.52 (56940545). [-89, 9737.03].
[56940545] {2, -100, 2}. MO sell arrived. Buy at 111.52 (56940545). [-88, 9625.51].
[56940545] {2, -100, 2}. MO sell arrived. Buy at 111.52 (56940545). [-87, 9513.99].
[56940547] {2, -100, 2}. MO buy arrived. Sell at 111.52 (56940547). [-88, 9625.51].
[56940595] {2, -100, 2}. MO sell arrived. Buy at 111.53 (56940595). [-87, 9513.98].
[56940595] {2, -100, 2}. MO sell arrived. Buy at 111.53 (56940595). [-86, 9402.45].
[56941553] {2, 0, 1}. MO buy arrived. Sell at 111.51 (56941553). [-87, 9513.96].
[56941554] {2, 0, 1}. MO buy arrived. Sell at 111.51 (56941554). [-88, 9625.47].
[56941556] {2, 0, 1}. MO buy arrived. Sell at 111.51 (56941556). [-89, 9736.98].
[56944183] {2, 0, 2}. MO sell arrived. Buy at 111.52 (56944183). [-88, 9625.46].
[56945327] {1, -100, 2}. MO sell arrived. Buy at 111.52 (56945327). [-87, 9513.94].
[56945388] {1, -100, 2}. MO buy arrived. Sell at 111.50 (56945388). [-88, 9625.44].
[56955182] {3, 0, 2}. MO sell arrived. Buy at 111.51 (56955182). [-87, 9513.93].
[56955986] {2, 0, 2}. MO sell arrived. Buy at 111.51 (56955986). [-86, 9402.42].
[56963733] {3, 100, 2}. MO buy arrived. Sell at 111.50 (56963733). [-87, 9513.92].
[56963733] {3, 100, 2}. MO buy arrived. Sell at 111.50 (56963733). [-88, 9625.42].
[56963733] {3, 100, 2}. MO sell arrived. Buy at 111.52 (56963733). [-87, 9513.90].
[56970394] {2, -100, 2}. MO sell arrived. Buy at 111.52 (56970394). [-86, 9402.38].
[56970394] {2, -100, 2}. MO sell arrived. Buy at 111.52 (56970394). [-85, 9290.86].
[56970395] {2, -100, 2}. MO sell arrived. Buy at 111.51 (56970395). [-84, 9179.35].
[56972736] {2, -200, 2}. MO sell arrived. Buy at 111.51 (56972736). [-83, 9067.84].
[56972736] {2, -200, 2}. MO sell arrived. Buy at 111.51 (56972736). [-82, 8956.33].
[56972736] {2, -200, 2}. MO sell arrived. Buy at 111.51 (56972736). [-81, 8844.82].
[56972736] {2, -200, 2}. MO sell arrived. Buy at 111.51 (56972736). [-80, 8733.31].
[56972774] {2, -200, 2}. MO sell arrived. Buy at 111.50 (56972774). [-79, 8621.81].
[56972776] {2, -200, 2}. MO buy arrived. Sell at 111.48 (56972776). [-80, 8733.29].
[56973014] {2, -200, 2}. MO buy arrived. Sell at 111.48 (56973014). [-81, 8844.77].
[56973014] {2, -200, 2}. MO buy arrived. Sell at 111.48 (56973014). [-82, 8956.25].
[56973673] {2, 0, 3}. MO buy arrived. Sell at 111.49 (56973673). [-83, 9067.74].
[56973673] {2, 0, 3}. MO buy arrived. Sell at 111.49 (56973673). [-84, 9179.23].
[56973767] {2, 0, 3}. MO buy arrived. Sell at 111.48 (56973767). [-85, 9290.71].
[56976600] {1, 0, 1}. MO buy arrived. Sell at 111.48 (56976600). [-86, 9402.19].
