[timestamp] {imbalance_prev, dS_prev, imbalance_curr}. Buy/Sell price (timestamp). [Asset, Cash]
[45388574] {2, -100, 2}. MO sell arrived. Buy at 111.52 (45388574). [-22, 2421.02].
[45388584] {2, -100, 2}. MO buy arrived. Sell at 111.50 (45388584). [-23, 2532.52].
[45389000] {2, -100, 2}. Sell at 111.50 (45388988). [-24, 2644.02].
[45390880] {3, 100, 2}. MO buy arrived. Sell at 111.50 (45390880). [-25, 2755.52].
[45390881] {3, 100, 2}. MO buy arrived. Sell at 111.51 (45390881). [-26, 2867.03].
[45390889] {3, 100, 2}. MO buy arrived. Sell at 111.51 (45390889). [-27, 2978.54].
[45396372] {3, 0, 3}. MO sell arrived. Buy at 111.52 (45396372). [-26, 2867.02].
[45397000] {3, -100, 3}. Sell at 111.49 (45396951). [-27, 2978.51].
[45403847] {2, 0, 2}. MO sell arrived. Buy at 111.50 (45403847). [-26, 2867.01].
[45408011] {2, 0, 2}. MO sell arrived. Buy at 111.50 (45408011). [-25, 2755.51].
[45410928] {4, -100, 3}. MO sell arrived. Buy at 111.49 (45410928). [-24, 2644.02].
[45410929] {4, -100, 3}. MO sell arrived. Buy at 111.49 (45410929). [-23, 2532.53].
[45410930] {4, -100, 3}. MO sell arrived. Buy at 111.48 (45410930). [-22, 2421.05].
[45411110] {4, -100, 3}. MO sell arrived. Buy at 111.48 (45411110). [-21, 2309.57].
[45412505] {2, -100, 2}. MO sell arrived. Buy at 111.48 (45412505). [-20, 2198.09].
[45413000] {2, -100, 2}. Sell at 111.46 (45412999). [-21, 2309.55].
[45417000] {2, -100, 2}. Sell at 111.45 (45416961). [-22, 2421.00].
[45418997] {2, 0, 3}. MO buy arrived. Sell at 111.45 (45418997). [-23, 2532.45].
[45424664] {3, 0, 3}. MO sell arrived. Buy at 111.46 (45424664). [-22, 2420.99].
[45424664] {3, 0, 3}. MO sell arrived. Buy at 111.46 (45424664). [-21, 2309.53].
[45424665] {3, 0, 3}. MO sell arrived. Buy at 111.46 (45424665). [-20, 2198.07].
[45425293] {3, 0, 3}. MO sell arrived. Buy at 111.46 (45425293). [-19, 2086.61].
[45429884] {2, 0, 2}. MO sell arrived. Buy at 111.46 (45429884). [-18, 1975.15].
[45432394] {1, 0, 1}. MO sell arrived. Buy at 111.46 (45432394). [-17, 1863.69].
[45443089] {2, 0, 2}. MO buy arrived. Sell at 111.44 (45443089). [-18, 1975.13].
[45443090] {2, 0, 2}. MO buy arrived. Sell at 111.45 (45443090). [-19, 2086.58].
[45443091] {2, 0, 2}. MO buy arrived. Sell at 111.45 (45443091). [-20, 2198.03].
[45443091] {2, 0, 2}. MO buy arrived. Sell at 111.45 (45443091). [-21, 2309.48].
[45444000] {2, 100, 2}.   Buy at 111.48 (45443944). [-20, 2198.00].
[45455153] {3, 100, 3}. MO buy arrived. Sell at 111.46 (45455153). [-21, 2309.46].
[45455000] {3, 100, 3}.   Buy at 111.49 (45454998). [-20, 2197.97].
[45483000] {4, 100, 4}.   Buy at 111.50 (45482999). [-19, 2086.47].
[45492524] {3, 0, 2}. MO sell arrived. Buy at 111.50 (45492524). [-18, 1974.97].
[45511304] {2, 0, 3}. MO buy arrived. Sell at 111.48 (45511304). [-19, 2086.45].
[45512296] {3, 0, 3}. MO buy arrived. Sell at 111.48 (45512296). [-20, 2197.93].
[45513000] {3, 100, 3}.   Buy at 111.50 (45512967). [-19, 2086.43].
[45528781] {4, 0, 3}. MO buy arrived. Sell at 111.49 (45528781). [-20, 2197.92].
[45532747] {3, 100, 3}. MO buy arrived. Sell at 111.50 (45532747). [-21, 2309.42].
[45533000] {3, 100, 3}.   Buy at 111.51 (45532967). [-20, 2197.91].
[45537386] {4, 0, 4}. MO sell arrived. Buy at 111.51 (45537386). [-19, 2086.40].
[45546760] {3, 100, 4}. MO buy arrived. Sell at 111.50 (45546760). [-20, 2197.90].
[45550443] {4, 0, 4}. MO sell arrived. Buy at 111.52 (45550443). [-19, 2086.38].
[45560964] {2, 0, 2}. MO sell arrived. Buy at 111.52 (45560964). [-18, 1974.86].
[45560965] {2, 0, 2}. MO sell arrived. Buy at 111.52 (45560965). [-17, 1863.34].
[45560965] {2, 0, 2}. MO sell arrived. Buy at 111.52 (45560965). [-16, 1751.82].
[45560967] {2, 0, 2}. MO sell arrived. Buy at 111.52 (45560967). [-15, 1640.30].
[45561370] {2, 0, 2}. MO sell arrived. Buy at 111.52 (45561370). [-14, 1528.78].
[45562003] {2, 0, 2}. MO sell arrived. Buy at 111.52 (45562003). [-13, 1417.26].
[45562004] {2, 0, 2}. MO sell arrived. Buy at 111.52 (45562004). [-12, 1305.74].
[45562542] {2, 0, 2}. MO sell arrived. Buy at 111.52 (45562542). [-11, 1194.22].
[45562543] {2, 0, 2}. MO sell arrived. Buy at 111.52 (45562543). [-10, 1082.70].
[45562647] {2, 0, 2}. MO sell arrived. Buy at 111.52 (45562647). [-9, 971.18].
[45564473] {2, 0, 2}. MO sell arrived. Buy at 111.52 (45564473). [-8, 859.66].
[45569651] {2, 100, 3}. MO buy arrived. Sell at 111.51 (45569651). [-9, 971.17].
[45570237] {2, 100, 3}. MO sell arrived. Buy at 111.53 (45570237). [-8, 859.64].
[45570238] {2, 100, 3}. MO sell arrived. Buy at 111.53 (45570238). [-7, 748.11].
[45570958] {3, 100, 2}. MO buy arrived. Sell at 111.52 (45570958). [-8, 859.63].
[45570959] {3, 100, 2}. MO buy arrived. Sell at 111.52 (45570959). [-9, 971.15].
[45570973] {3, 100, 2}. MO buy arrived. Sell at 111.53 (45570973). [-10, 1082.68].
[45573315] {1, 0, 1}. MO sell arrived. Buy at 111.54 (45573315). [-9, 971.14].
[45581947] {1, 0, 1}. MO sell arrived. Buy at 111.54 (45581947). [-8, 859.60].
[45581947] {1, 0, 1}. MO sell arrived. Buy at 111.54 (45581947). [-7, 748.06].
[45581948] {1, 0, 1}. MO sell arrived. Buy at 111.54 (45581948). [-6, 636.52].
[45582447] {1, 0, 1}. MO sell arrived. Buy at 111.54 (45582447). [-5, 524.98].
[45591458] {1, 0, 1}. MO sell arrived. Buy at 111.54 (45591458). [-4, 413.44].
[45593556] {1, 100, 2}. MO buy arrived. Sell at 111.53 (45593556). [-5, 524.97].
[45594629] {2, 200, 3}. MO buy arrived. Sell at 111.54 (45594629). [-6, 636.51].
[45594632] {2, 200, 3}. MO buy arrived. Sell at 111.55 (45594632). [-7, 748.06].
[45594632] {2, 200, 3}. MO buy arrived. Sell at 111.55 (45594632). [-8, 859.61].
[45594709] {2, 200, 3}. MO buy arrived. Sell at 111.55 (45594709). [-9, 971.16].
[45594727] {2, 200, 3}. MO buy arrived. Sell at 111.56 (45594727). [-10, 1082.72].
[45602624] {2, 0, 2}. MO sell arrived. Buy at 111.57 (45602624). [-9, 971.15].
[45602624] {2, 0, 2}. MO sell arrived. Buy at 111.57 (45602624). [-8, 859.58].
[45608508] {2, 200, 2}. MO buy arrived. Sell at 111.56 (45608508). [-9, 971.14].
[45608509] {2, 200, 2}. MO buy arrived. Sell at 111.57 (45608509). [-10, 1082.71].
[45608509] {2, 200, 2}. MO buy arrived. Sell at 111.57 (45608509). [-11, 1194.28].
[45608510] {2, 200, 2}. MO buy arrived. Sell at 111.57 (45608510). [-12, 1305.85].
[45608512] {2, 200, 2}. MO buy arrived. Sell at 111.57 (45608512). [-13, 1417.42].
[45608536] {2, 200, 2}. MO sell arrived. Buy at 111.59 (45608536). [-12, 1305.83].
[45608686] {2, 200, 2}. MO buy arrived. Sell at 111.58 (45608686). [-13, 1417.41].
[45608686] {2, 200, 2}. MO buy arrived. Sell at 111.58 (45608686). [-14, 1528.99].
[45609000] {2, 200, 2}.   Buy at 111.60 (45609000). [-13, 1417.39].
[45611065] {3, 0, 2}. MO sell arrived. Buy at 111.60 (45611065). [-12, 1305.79].
[45611066] {3, 0, 2}. MO sell arrived. Buy at 111.60 (45611066). [-11, 1194.19].
[45611270] {3, 0, 2}. MO sell arrived. Buy at 111.60 (45611270). [-10, 1082.59].
[45611704] {2, 0, 1}. MO sell arrived. Buy at 111.60 (45611704). [-9, 970.99].
[45612625] {1, 0, 2}. MO sell arrived. Buy at 111.60 (45612625). [-8, 859.39].
[45613218] {1, 0, 2}. MO buy arrived. Sell at 111.59 (45613218). [-9, 970.98].
[45614812] {3, 0, 3}. MO sell arrived. Buy at 111.59 (45614812). [-8, 859.39].
[45614815] {3, 0, 3}. MO sell arrived. Buy at 111.59 (45614815). [-7, 747.80].
[45614827] {3, 0, 3}. MO buy arrived. Sell at 111.58 (45614827). [-8, 859.38].
[45614827] {3, 0, 3}. MO buy arrived. Sell at 111.58 (45614827). [-9, 970.96].
[45614835] {3, 0, 3}. MO sell arrived. Buy at 111.59 (45614835). [-8, 859.37].
[45614839] {3, 0, 3}. MO buy arrived. Sell at 111.59 (45614839). [-9, 970.96].
[45614905] {3, 0, 3}. MO sell arrived. Buy at 111.60 (45614905). [-8, 859.36].
[45615014] {3, 0, 3}. MO buy arrived. Sell at 111.59 (45615014). [-9, 970.95].
[45615016] {3, 0, 3}. MO buy arrived. Sell at 111.60 (45615016). [-10, 1082.55].
[45616000] {3, 100, 3}.   Buy at 111.61 (45615872). [-9, 970.94].
[45620422] {2, 0, 2}. MO sell arrived. Buy at 111.61 (45620422). [-8, 859.33].
[45621000] {2, -100, 2}. Sell at 111.59 (45620982). [-9, 970.92].
[45622000] {2, -200, 2}. Sell at 111.57 (45621953). [-10, 1082.49].
[45625551] {1, -100, 1}. MO sell arrived. Buy at 111.57 (45625551). [-9, 970.92].
[45626000] {1, -100, 1}. Sell at 111.55 (45625987). [-10, 1082.47].
[45627000] {1, -100, 1}. Sell at 111.54 (45626913). [-11, 1194.01].
[45629000] {2, 100, 2}.   Buy at 111.56 (45628964). [-10, 1082.45].
[45639175] {2, 0, 2}. MO sell arrived. Buy at 111.54 (45639175). [-9, 970.91].
[45643847] {1, 100, 1}. MO buy arrived. Sell at 111.52 (45643847). [-10, 1082.43].
[45643847] {1, 100, 1}. MO buy arrived. Sell at 111.52 (45643847). [-11, 1193.95].
[45643847] {1, 100, 1}. MO buy arrived. Sell at 111.52 (45643847). [-12, 1305.47].
[45644000] {1, 100, 1}.   Buy at 111.55 (45643970). [-11, 1193.92].
[45654268] {3, 0, 3}. MO buy arrived. Sell at 111.54 (45654268). [-12, 1305.46].
[45654268] {3, 0, 3}. MO buy arrived. Sell at 111.54 (45654268). [-13, 1417.00].
[45654391] {3, 0, 3}. MO sell arrived. Buy at 111.55 (45654391). [-12, 1305.45].
[45654393] {3, 0, 3}. MO sell arrived. Buy at 111.55 (45654393). [-11, 1193.90].
[45654393] {3, 0, 3}. MO sell arrived. Buy at 111.55 (45654393). [-10, 1082.35].
[45655000] {3, 100, 3}.   Buy at 111.56 (45654986). [-9, 970.79].
[45657322] {3, 0, 3}. MO sell arrived. Buy at 111.56 (45657322). [-8, 859.23].
[45657323] {3, 0, 3}. MO sell arrived. Buy at 111.56 (45657323). [-7, 747.67].
[45657324] {3, 0, 3}. MO sell arrived. Buy at 111.55 (45657324). [-6, 636.12].
[45657325] {3, 0, 3}. MO sell arrived. Buy at 111.55 (45657325). [-5, 524.57].
[45671320] {2, 0, 2}. MO sell arrived. Buy at 111.51 (45671320). [-4, 413.06].
[45671334] {2, 0, 2}. MO buy arrived. Sell at 111.49 (45671334). [-5, 524.55].
[45671335] {2, 0, 2}. MO buy arrived. Sell at 111.50 (45671335). [-6, 636.05].
[45671336] {2, 0, 2}. MO sell arrived. Buy at 111.50 (45671336). [-5, 524.55].
[45684631] {3, -100, 2}. MO sell arrived. Buy at 111.50 (45684631). [-4, 413.05].
[45688000] {3, -100, 3}. Sell at 111.47 (45687966). [-5, 524.52].
[45697889] {4, 200, 4}. MO buy arrived. Sell at 111.48 (45697889). [-6, 636.00].
[45698000] {4, 200, 4}.   Buy at 111.51 (45697993). [-5, 524.49].
[45701782] {4, 0, 4}. MO sell arrived. Buy at 111.50 (45701782). [-4, 412.99].
[45701783] {4, 0, 4}. MO sell arrived. Buy at 111.50 (45701783). [-3, 301.49].
[45701788] {4, 0, 4}. MO sell arrived. Buy at 111.50 (45701788). [-2, 189.99].
[45712072] {4, 0, 4}. MO sell arrived. Buy at 111.51 (45712072). [-1, 78.48].
[45727670] {4, 100, 3}. MO buy arrived. Sell at 111.50 (45727670). [-2, 189.98].
[45727670] {4, 100, 3}. MO buy arrived. Sell at 111.50 (45727670). [-3, 301.48].
[45729484] {3, 0, 2}. MO sell arrived. Buy at 111.52 (45729484). [-2, 189.96].
[45729486] {3, 0, 2}. MO sell arrived. Buy at 111.51 (45729486). [-1, 78.45].
[45729488] {3, 0, 2}. MO sell arrived. Buy at 111.50 (45729488). [0, -33.05].
[45729488] {3, 0, 2}. MO sell arrived. Buy at 111.50 (45729488). [1, -144.55].
[45729489] {3, 0, 2}. MO buy arrived. Sell at 111.48 (45729489). [0, -33.07].
[45729497] {3, 0, 2}. MO sell arrived. Buy at 111.49 (45729497). [1, -144.56].
[45734266] {1, -100, 1}. MO buy arrived. Sell at 111.46 (45734266). [0, -33.10].
[45734000] {1, -100, 1}. Sell at 111.46 (45733936). [-1, 78.36].
[45745000] {2, -100, 2}. Sell at 111.45 (45744786). [-2, 189.81].
[45752845] {3, 0, 3}. MO buy arrived. Sell at 111.46 (45752845). [-3, 301.27].
[45798426] {3, 0, 4}. MO sell arrived. Buy at 111.48 (45798426). [-2, 189.79].
[45798426] {3, 0, 4}. MO buy arrived. Sell at 111.46 (45798426). [-3, 301.25].
[45804000] {4, 100, 4}. MO buy arrived. Sell at 111.47 (45804000). [-4, 412.72].
[45804000] {4, 100, 4}. MO buy arrived. Sell at 111.47 (45804000). [-5, 524.19].
[45804000] {4, 100, 4}.   Buy at 111.49 (45804000). [-4, 412.70].
[45818845] {3, 0, 3}. MO sell arrived. Buy at 111.48 (45818845). [-3, 301.22].
[45818846] {3, 0, 3}. MO sell arrived. Buy at 111.48 (45818846). [-2, 189.74].
[45818852] {3, 0, 3}. MO sell arrived. Buy at 111.48 (45818852). [-1, 78.26].
[45818852] {3, 0, 3}. MO sell arrived. Buy at 111.48 (45818852). [0, -33.22].
[45818855] {3, 0, 3}. MO sell arrived. Buy at 111.48 (45818855). [1, -144.70].
[45865600] {3, 0, 2}. MO sell arrived. Buy at 111.48 (45865600). [2, -256.18].
[45865600] {3, 0, 2}. MO sell arrived. Buy at 111.48 (45865600). [3, -367.66].
[45865600] {3, 0, 2}. MO sell arrived. Buy at 111.48 (45865600). [4, -479.14].
[45865601] {3, 0, 2}. MO sell arrived. Buy at 111.48 (45865601). [5, -590.62].
[45865601] {3, 0, 2}. MO sell arrived. Buy at 111.48 (45865601). [6, -702.10].
[45865670] {3, 0, 2}. MO sell arrived. Buy at 111.48 (45865670). [7, -813.58].
[45865686] {3, 0, 2}. MO sell arrived. Buy at 111.48 (45865686). [8, -925.06].
[45895757] {2, 100, 2}. MO buy arrived. Sell at 111.46 (45895757). [7, -813.60].
[45895757] {2, 100, 2}. MO buy arrived. Sell at 111.46 (45895757). [6, -702.14].
[45895757] {2, 100, 2}. MO buy arrived. Sell at 111.46 (45895757). [5, -590.68].
[45896000] {2, 100, 2}.   Buy at 111.49 (45895969). [6, -702.17].
[45984756] {2, 0, 2}. MO sell arrived. Buy at 111.49 (45984756). [7, -813.66].
[45984757] {2, 0, 2}. MO sell arrived. Buy at 111.49 (45984757). [8, -925.15].
[45984757] {2, 0, 2}. MO sell arrived. Buy at 111.49 (45984757). [9, -1036.64].
[45984757] {2, 0, 2}. MO sell arrived. Buy at 111.49 (45984757). [10, -1148.13].
[45984757] {2, 0, 2}. MO sell arrived. Buy at 111.49 (45984757). [11, -1259.62].
[45986019] {2, 0, 2}. MO buy arrived. Sell at 111.48 (45986019). [10, -1148.14].
[45986019] {2, 0, 2}. MO buy arrived. Sell at 111.48 (45986019). [9, -1036.66].
[45986025] {2, 0, 2}. MO buy arrived. Sell at 111.49 (45986025). [8, -925.17].
[45986026] {2, 0, 2}. MO buy arrived. Sell at 111.49 (45986026). [7, -813.68].
[46015956] {4, 100, 4}. MO buy arrived. Sell at 111.50 (46015956). [6, -702.18].
[46016000] {4, 100, 4}.   Buy at 111.53 (46015983). [7, -813.71].
[46020189] {4, 0, 4}. MO sell arrived. Buy at 111.53 (46020189). [8, -925.24].
[46020899] {4, 100, 4}. MO buy arrived. Sell at 111.52 (46020899). [7, -813.72].
[46021000] {4, 100, 4}.   Buy at 111.54 (46020996). [8, -925.26].
[46026000] {3, 100, 3}.   Buy at 111.55 (46025984). [9, -1036.81].
[46027528] {4, 0, 3}. MO buy arrived. Sell at 111.53 (46027528). [8, -925.28].
[46027529] {4, 0, 3}. MO buy arrived. Sell at 111.53 (46027529). [7, -813.75].
[46036038] {2, 200, 3}. MO sell arrived. Buy at 111.56 (46036038). [8, -925.31].
[46036038] {2, 200, 3}. MO sell arrived. Buy at 111.56 (46036038). [9, -1036.87].
[46036038] {2, 200, 3}. MO sell arrived. Buy at 111.56 (46036038). [10, -1148.43].
[46036038] {2, 200, 3}. MO sell arrived. Buy at 111.56 (46036038). [11, -1259.99].
[46036038] {2, 200, 3}. MO sell arrived. Buy at 111.56 (46036038). [12, -1371.55].
[46042135] {2, 0, 2}. MO sell arrived. Buy at 111.56 (46042135). [13, -1483.11].
[46044210] {2, 0, 2}. MO sell arrived. Buy at 111.56 (46044210). [14, -1594.67].
[46044860] {2, 0, 2}. MO sell arrived. Buy at 111.56 (46044860). [15, -1706.23].
[46044860] {2, 0, 2}. MO sell arrived. Buy at 111.56 (46044860). [16, -1817.79].
[46044861] {2, 0, 2}. MO sell arrived. Buy at 111.56 (46044861). [17, -1929.35].
[46045584] {2, 0, 1}. MO sell arrived. Buy at 111.56 (46045584). [18, -2040.91].
[46045585] {2, 0, 1}. MO sell arrived. Buy at 111.56 (46045585). [19, -2152.47].
[46046674] {1, 0, 2}. MO buy arrived. Sell at 111.55 (46046674). [18, -2040.92].
[46052197] {2, 0, 2}. MO sell arrived. Buy at 111.56 (46052197). [19, -2152.48].
[46052217] {2, 0, 2}. MO sell arrived. Buy at 111.56 (46052217). [20, -2264.04].
[46058810] {1, 0, 1}. MO sell arrived. Buy at 111.56 (46058810). [21, -2375.60].
[46058824] {1, 0, 1}. MO sell arrived. Buy at 111.56 (46058824). [22, -2487.16].
[46060491] {1, 0, 1}. MO sell arrived. Buy at 111.56 (46060491). [23, -2598.72].
[46060495] {1, 0, 1}. MO sell arrived. Buy at 111.56 (46060495). [24, -2710.28].
[46060497] {1, 0, 1}. MO sell arrived. Buy at 111.56 (46060497). [25, -2821.84].
[46060497] {1, 0, 1}. MO sell arrived. Buy at 111.56 (46060497). [26, -2933.40].
[46060567] {1, 0, 1}. MO sell arrived. Buy at 111.56 (46060567). [27, -3044.96].
[46061612] {1, 100, 2}. MO buy arrived. Sell at 111.56 (46061612). [26, -2933.40].
[46061612] {1, 100, 2}. MO buy arrived. Sell at 111.56 (46061612). [25, -2821.84].
[46061641] {1, 100, 2}. MO buy arrived. Sell at 111.56 (46061641). [24, -2710.28].
[46075383] {4, 0, 4}. MO buy arrived. Sell at 111.56 (46075383). [23, -2598.72].
[46075384] {4, 0, 4}. MO buy arrived. Sell at 111.56 (46075384). [22, -2487.16].
[46081000] {4, 100, 4}.   Buy at 111.58 (46080940). [23, -2598.74].
[46084904] {4, 0, 4}. MO buy arrived. Sell at 111.57 (46084904). [22, -2487.17].
[46084904] {4, 0, 4}. MO buy arrived. Sell at 111.57 (46084904). [21, -2375.60].
[46096941] {4, 100, 4}. MO buy arrived. Sell at 111.57 (46096941). [20, -2264.03].
[46097000] {4, 100, 4}.   Buy at 111.59 (46096995). [21, -2375.62].
[46129119] {4, 0, 4}. MO buy arrived. Sell at 111.58 (46129119). [20, -2264.04].
[46130000] {4, 100, 4}.   Buy at 111.60 (46129852). [21, -2375.64].
[46138264] {4, 0, 4}. MO buy arrived. Sell at 111.59 (46138264). [20, -2264.05].
[46138265] {4, 0, 4}. MO buy arrived. Sell at 111.60 (46138265). [19, -2152.45].
[46138632] {4, 200, 4}. MO buy arrived. Sell at 111.60 (46138632). [18, -2040.85].
[46139000] {4, 200, 4}.   Buy at 111.62 (46138970). [19, -2152.47].
[46142134] {4, 0, 4}. MO buy arrived. Sell at 111.62 (46142134). [18, -2040.85].
[46142235] {4, 0, 4}. MO sell arrived. Buy at 111.63 (46142235). [19, -2152.48].
[46142236] {4, 0, 4}. MO sell arrived. Buy at 111.63 (46142236). [20, -2264.11].
[46142358] {4, 0, 4}. MO sell arrived. Buy at 111.63 (46142358). [21, -2375.74].
[46145643] {2, 0, 2}. MO sell arrived. Buy at 111.63 (46145643). [22, -2487.37].
[46145643] {2, 0, 2}. MO sell arrived. Buy at 111.63 (46145643). [23, -2599.00].
[46145643] {2, 0, 2}. MO sell arrived. Buy at 111.63 (46145643). [24, -2710.63].
[46145643] {2, 0, 2}. MO sell arrived. Buy at 111.63 (46145643). [25, -2822.26].
[46145644] {2, 0, 2}. MO sell arrived. Buy at 111.63 (46145644). [26, -2933.89].
[46145645] {2, 0, 2}. MO sell arrived. Buy at 111.63 (46145645). [27, -3045.52].
[46146922] {2, 0, 1}. MO sell arrived. Buy at 111.63 (46146922). [28, -3157.15].
[46147003] {2, 0, 1}. MO sell arrived. Buy at 111.63 (46147003). [29, -3268.78].
[46149601] {2, 200, 2}. MO buy arrived. Sell at 111.62 (46149601). [28, -3157.16].
[46149845] {2, 200, 2}. MO buy arrived. Sell at 111.63 (46149845). [27, -3045.53].
[46150000] {2, 200, 2}.   Buy at 111.65 (46149971). [28, -3157.18].
[46151000] {2, 100, 2}.   Buy at 111.66 (46150996). [29, -3268.84].
[46153189] {2, 0, 2}. MO sell arrived. Buy at 111.66 (46153189). [30, -3380.50].
[46165881] {3, 0, 3}. MO sell arrived. Buy at 111.66 (46165881). [31, -3492.16].
[46166684] {3, 0, 3}. MO sell arrived. Buy at 111.66 (46166684). [32, -3603.82].
[46166684] {3, 0, 3}. MO sell arrived. Buy at 111.66 (46166684). [33, -3715.48].
[46166685] {3, 0, 3}. MO sell arrived. Buy at 111.66 (46166685). [34, -3827.14].
[46166685] {3, 0, 3}. MO sell arrived. Buy at 111.66 (46166685). [35, -3938.80].
[46166685] {3, 0, 3}. MO sell arrived. Buy at 111.66 (46166685). [36, -4050.46].
[46166685] {3, 0, 3}. MO sell arrived. Buy at 111.66 (46166685). [37, -4162.12].
[46166685] {3, 0, 3}. MO sell arrived. Buy at 111.66 (46166685). [38, -4273.78].
[46166690] {3, 0, 3}. MO sell arrived. Buy at 111.66 (46166690). [39, -4385.44].
[46166691] {3, 0, 3}. MO sell arrived. Buy at 111.66 (46166691). [40, -4497.10].
[46166708] {3, 0, 3}. MO sell arrived. Buy at 111.66 (46166708). [41, -4608.76].
[46167371] {3, 0, 3}. MO sell arrived. Buy at 111.66 (46167371). [42, -4720.42].
[46169007] {2, 0, 2}. MO sell arrived. Buy at 111.66 (46169007). [43, -4832.08].
[46174460] {3, 0, 3}. MO sell arrived. Buy at 111.66 (46174460). [44, -4943.74].
[46174462] {3, 0, 3}. MO sell arrived. Buy at 111.66 (46174462). [45, -5055.40].
[46174761] {3, 100, 2}. MO buy arrived. Sell at 111.65 (46174761). [44, -4943.75].
[46174767] {3, 100, 2}. MO buy arrived. Sell at 111.65 (46174767). [43, -4832.10].
[46174768] {3, 100, 2}. MO buy arrived. Sell at 111.65 (46174768). [42, -4720.45].
[46174769] {3, 100, 2}. MO buy arrived. Sell at 111.65 (46174769). [41, -4608.80].
[46179513] {4, -100, 4}. MO sell arrived. Buy at 111.67 (46179513). [42, -4720.47].
[46179513] {4, -100, 4}. MO sell arrived. Buy at 111.67 (46179513). [43, -4832.14].
[46179515] {4, -100, 4}. MO buy arrived. Sell at 111.65 (46179515). [42, -4720.49].
[46179518] {4, -100, 4}. MO buy arrived. Sell at 111.65 (46179518). [41, -4608.84].
[46180000] {4, -100, 4}. Sell at 111.65 (46179996). [40, -4497.19].
[46182000] {3, 100, 3}.   Buy at 111.67 (46181972). [41, -4608.86].
[46185940] {1, 0, 1}. MO sell arrived. Buy at 111.67 (46185940). [42, -4720.53].
[46191625] {3, 200, 2}. MO buy arrived. Sell at 111.66 (46191625). [41, -4608.87].
[46191630] {3, 200, 2}. MO buy arrived. Sell at 111.68 (46191630). [40, -4497.19].
[46191630] {3, 200, 2}. MO buy arrived. Sell at 111.68 (46191630). [39, -4385.51].
[46195101] {1, 0, 1}. MO buy arrived. Sell at 111.67 (46195101). [38, -4273.84].
[46195104] {1, 0, 1}. MO buy arrived. Sell at 111.68 (46195104). [37, -4162.16].
[46195104] {1, 0, 1}. MO buy arrived. Sell at 111.68 (46195104). [36, -4050.48].
[46200183] {2, 0, 2}. MO sell arrived. Buy at 111.69 (46200183). [37, -4162.17].
